5109590487030275,5074807,2017-11-20
5109590487030275,5074807,2017-11-21
5109590487030275,5074807,2017-11-22
5109590487030275,5074807,2017-11-23
5109590487030275,5074807,2017-11-24
5109590487030275,5074807,2017-11-25
5109590487030275,5074807,2017-11-26
5109590487030275,5074807,2017-11-27
5109590487030275,5074807,2017-11-28
5109590487030275,5074807,2017-11-29
5109590487030275,5074807,2017-11-30
5109590487030275,5074807,2017-12-01
5109590487030275,5074807,2017-12-02
5109590487030275,5074807,2017-12-03
5109590487030275,5074807,2017-12-04
5109590487030275,5074807,2017-12-05
5109590487030275,5074807,2017-12-06
5109590487030275,5074807,2017-12-07
5109590487030275,5074807,2017-12-08
5109590487030275,5074807,2017-12-09
5109590487030275,5074807,2017-12-10
5109590487030275,5074807,2017-12-11
5109590487030275,5074807,2017-12-12
5109590487030275,5074807,2017-12-13
5109590487030275,5074807,2017-12-14
5109590487030275,5074807,2017-12-15
5109590487030275,5074807,2017-12-16
5109590487030275,5074807,2017-12-17
5109590487030275,5074807,2017-12-18
5109590487030275,5074807,2017-12-19
5109590487030275,5074807,2017-12-20
5109590487030275,5074807,2017-12-21
5109590487030275,5074807,2017-12-22
5109590487030275,5074807,2017-12-23
5109590487030275,5074807,2017-12-24
5109590487030275,5074807,2017-12-25
5109590487030275,5074807,2017-12-26
5109590487030275,5074807,2017-12-27
5109590487030275,5074807,2017-12-28
5109590487030275,5074807,2017-12-29
5109590487030275,5074807,2017-12-30
5109590487030275,5074807,2017-12-31
0000000002014139,5164276,2018-01-01
0000000002014139,5164276,2018-01-02
0000000002014139,5164276,2018-01-03
0000000002014139,5164276,2018-01-04
0000000002014139,5164276,2018-01-05
0000000002014139,5164276,2018-01-06
0000000002014139,5164276,2018-01-07
0000000002014139,5164276,2018-01-08
0000000002014139,5164276,2018-01-09
0000000002014139,5164276,2018-01-10
0000000002014139,5164276,2018-01-11
0000000002014139,5164276,2018-01-12
0000000002014139,5164276,2018-01-13
0000000002014139,5164276,2018-01-14
0000000002014139,5164276,2018-01-15
0000000002014139,5164276,2018-01-16
0000000002014139,5164276,2018-01-17
0000000002014139,5164276,2018-01-18
0000000002014139,5164276,2018-01-19
0000000002014139,5164276,2018-01-20
0000000002014139,5164276,2018-01-21
0000000002014139,5164276,2018-01-22
0000000002014139,5164276,2018-01-23
0000000002014139,5164276,2018-01-24
0000000002014139,5164276,2018-01-25
0000000002014139,5164276,2018-01-26
0000000002014139,5164276,2018-01-27
0000000002014139,5164276,2018-01-28
0000000002014139,5164276,2018-01-29
0000000002014139,5164276,2018-01-30
0000000002014139,5164276,2018-01-31
0000000002014139,5164276,2018-02-01
0000000002014139,5164276,2018-02-02
0000000002014139,5164276,2018-02-03
0000000002014139,5164276,2018-02-04
0000000002014139,5164276,2018-02-05
0000000002014139,5164276,2018-02-06
0000000002014139,5164276,2018-02-07
0000000002014139,5164276,2018-02-08
0000000002014139,5164276,2018-02-09
0000000002014139,5164276,2018-02-10
0000000002014139,5164276,2018-02-11
0000000002014139,5164276,2018-02-12
0000000002014139,5164276,2018-02-13
0000000002014139,5164276,2018-02-14
0000000002014139,5164276,2018-02-15
0000000002014139,5164276,2018-02-16
0000000002014139,5164276,2018-02-17
0000000002014139,5164276,2018-02-18
0000000002014139,5164276,2018-02-19
0000000002014139,5164276,2018-02-20
0000000002014139,5164276,2018-02-21
0000000002014139,5164276,2018-02-22
0000000002014139,5164276,2018-02-23
0000000002014139,5164276,2018-02-24
0000000002014139,5164276,2018-02-25
0000000002014139,5164276,2018-02-26
0000000002014139,5164276,2018-02-27
0000000002014139,5164276,2018-02-28
0000000002014139,5164276,2018-03-01
0000000002014139,5164276,2018-03-02
0000000002014139,5164276,2018-03-03
0000000002014139,5164276,2018-03-04
0000000002014139,5164276,2018-03-05
0000000002014139,5164276,2018-03-06
0000000002014139,5164276,2018-03-07
0000000002014139,5164276,2018-03-08
0000000002014139,5164276,2018-03-09
0000000002014139,5164276,2018-03-10
0000000002014139,5164276,2018-03-11
0000000002014139,5164276,2018-03-12
0000000002014139,5164276,2018-03-13
0000000002014139,5164276,2018-03-14
0000000002014139,5164276,2018-03-15
0000000002014139,5164276,2018-03-16
0000000002014139,5164276,2018-03-17
0000000002014139,5164276,2018-03-18
0000000002014139,5164276,2018-03-19
0000000002014139,5164276,2018-03-20
0000000002014139,5164276,2018-03-21
0000000002014139,5164276,2018-03-22
0000000002014139,5164276,2018-03-23
0000000002014139,5164276,2018-03-24
0000000002014139,5164276,2018-03-25
0000000002014139,5164276,2018-03-26
0000000002014139,5164276,2018-03-27
0000000002014139,5164276,2018-03-28
0000000002014139,5164276,2018-03-29
0000000002014139,5164276,2018-03-30
0000000002014139,5164276,2018-03-31
0000000003043718,5164276,2018-01-01
0000000003043718,5164276,2018-01-02
0000000003043718,5164276,2018-01-03
0000000003043718,5164276,2018-01-04
0000000003043718,5164276,2018-01-05
0000000003043718,5164276,2018-01-06
0000000003043718,5164276,2018-01-07
0000000003043718,5164276,2018-01-08
0000000003043718,5164276,2018-01-09
0000000003043718,5164276,2018-01-10
0000000003043718,5164276,2018-01-11
0000000003043718,5164276,2018-01-12
0000000003043718,5164276,2018-01-13
0000000003043718,5164276,2018-01-14
0000000003043718,5164276,2018-01-15
0000000003043718,5164276,2018-01-16
0000000003043718,5164276,2018-01-17
0000000003043718,5164276,2018-01-18
0000000003043718,5164276,2018-01-19
0000000003043718,5164276,2018-01-20
0000000003043718,5164276,2018-01-21
0000000003043718,5164276,2018-01-22
0000000003043718,5164276,2018-01-23
0000000003043718,5164276,2018-01-24
0000000003043718,5164276,2018-01-25
0000000003043718,5164276,2018-01-26
0000000003043718,5164276,2018-01-27
0000000003043718,5164276,2018-01-28
0000000003043718,5164276,2018-01-29
0000000003043718,5164276,2018-01-30
0000000003043718,5164276,2018-01-31
0000000003043718,5164276,2018-02-01
0000000003043718,5164276,2018-02-02
0000000003043718,5164276,2018-02-03
0000000003043718,5164276,2018-02-04
0000000003043718,5164276,2018-02-05
0000000003043718,5164276,2018-02-06
0000000003043718,5164276,2018-02-07
0000000003043718,5164276,2018-02-08
0000000003043718,5164276,2018-02-09
0000000003043718,5164276,2018-02-10
0000000003043718,5164276,2018-02-11
0000000003043718,5164276,2018-02-12
0000000003043718,5164276,2018-02-13
0000000003043718,5164276,2018-02-14
0000000003043718,5164276,2018-02-15
0000000003043718,5164276,2018-02-16
0000000003043718,5164276,2018-02-17
0000000003043718,5164276,2018-02-18
0000000003043718,5164276,2018-02-19
0000000003043718,5164276,2018-02-20
0000000003043718,5164276,2018-02-21
0000000003043718,5164276,2018-02-22
0000000003043718,5164276,2018-02-23
0000000003043718,5164276,2018-02-24
0000000003043718,5164276,2018-02-25
0000000003043718,5164276,2018-02-26
0000000003043718,5164276,2018-02-27
0000000003043718,5164276,2018-02-28
0000000003043718,5164276,2018-03-01
0000000003043718,5164276,2018-03-02
0000000003043718,5164276,2018-03-03
0000000003043718,5164276,2018-03-04
0000000003043718,5164276,2018-03-05
0000000003043718,5164276,2018-03-06
0000000003043718,5164276,2018-03-07
0000000003043718,5164276,2018-03-08
0000000003043718,5164276,2018-03-09
0000000003043718,5164276,2018-03-10
0000000003043718,5164276,2018-03-11
0000000003043718,5164276,2018-03-12
0000000003043718,5164276,2018-03-13
0000000003043718,5164276,2018-03-14
0000000003043718,5164276,2018-03-15
0000000003043718,5164276,2018-03-16
0000000003043718,5164276,2018-03-17
0000000003043718,5164276,2018-03-18
0000000003043718,5164276,2018-03-19
0000000003043718,5164276,2018-03-20
0000000003043718,5164276,2018-03-21
0000000003043718,5164276,2018-03-22
0000000003043718,5164276,2018-03-23
0000000003043718,5164276,2018-03-24
0000000003043718,5164276,2018-03-25
0000000003043718,5164276,2018-03-26
0000000003043718,5164276,2018-03-27
0000000003043718,5164276,2018-03-28
0000000003043718,5164276,2018-03-29
0000000003043718,5164276,2018-03-30
0000000003043718,5164276,2018-03-31
0000000001017446,5089845,2018-01-01
0000000001017446,5089845,2018-01-02
0000000001017446,5089845,2018-01-03
0000000001017446,5089845,2018-01-04
0000000001017446,5089845,2018-01-05
0000000001017446,5089845,2018-01-06
0000000001017446,5089845,2018-01-07
0000000001017446,5089845,2018-01-08
0000000001017446,5089845,2018-01-09
0000000001017446,5089845,2018-01-10
0000000001017446,5089845,2018-01-11
0000000001017446,5089845,2018-01-12
0000000001017446,5089845,2018-01-13
0000000001017446,5089845,2018-01-14
0000000001017446,5089845,2018-01-15
0000000001017446,5089845,2018-01-16
0000000001017446,5089845,2018-01-17
0000000001017446,5089845,2018-01-18
0000000001017446,5089845,2018-01-19
0000000001017446,5089845,2018-01-20
0000000001017446,5089845,2018-01-21
0000000001017446,5089845,2018-01-22
0000000001017446,5089845,2018-01-23
0000000001017446,5089845,2018-01-24
0000000001017446,5089845,2018-01-25
0000000001017446,5089845,2018-01-26
0000000001017446,5089845,2018-01-27
0000000001017446,5089845,2018-01-28
0000000001017446,5089845,2018-01-29
0000000001017446,5089845,2018-01-30
0000000001017446,5089845,2018-01-31
0000000001017446,5089845,2018-02-01
0000000001017446,5089845,2018-02-02
0000000001017446,5089845,2018-02-03
0000000001017446,5089845,2018-02-04
0000000001017446,5089845,2018-02-05
0000000001017446,5089845,2018-02-06
0000000001017446,5089845,2018-02-07
0000000001017446,5089845,2018-02-08
0000000001017446,5089845,2018-02-09
0000000001017446,5089845,2018-02-10
0000000001017446,5089845,2018-02-11
0000000001017446,5089845,2018-02-12
0000000001017446,5089845,2018-02-13
0000000001017446,5089845,2018-02-14
0000000001017446,5089845,2018-02-15
0000000001017446,5089845,2018-02-16
0000000001017446,5089845,2018-02-17
0000000001017446,5089845,2018-02-18
0000000001017446,5089845,2018-02-19
0000000001017446,5089845,2018-02-20
0000000001017446,5089845,2018-02-21
0000000001017446,5089845,2018-02-22
0000000001017446,5089845,2018-02-23
0000000001017446,5089845,2018-02-24
0000000001017446,5089845,2018-02-25
0000000001017446,5089845,2018-02-26
0000000001017446,5089845,2018-02-27
0000000001017446,5089845,2018-02-28
0000000001017446,5089845,2018-03-01
0000000001017446,5089845,2018-03-02
0000000001017446,5089845,2018-03-03
0000000001017446,5089845,2018-03-04
0000000001017446,5089845,2018-03-05
0000000001017446,5089845,2018-03-06
0000000001017446,5089845,2018-03-07
0000000001017446,5089845,2018-03-08
0000000001017446,5089845,2018-03-09
0000000001017446,5089845,2018-03-10
0000000001017446,5089845,2018-03-11
0000000001017446,5089845,2018-03-12
0000000001017446,5089845,2018-03-13
0000000001017446,5089845,2018-03-14
0000000001017446,5089845,2018-03-15
0000000001017446,5089845,2018-03-16
0000000001017446,5089845,2018-03-17
0000000001017446,5089845,2018-03-18
0000000001017446,5089845,2018-03-19
0000000001017446,5089845,2018-03-20
0000000001017446,5089845,2018-03-21
0000000001017446,5089845,2018-03-22
0000000001017446,5089845,2018-03-23
0000000001017446,5089845,2018-03-24
0000000001017446,5089845,2018-03-25
0000000001017446,5089845,2018-03-26
0000000001017446,5089845,2018-03-27
0000000001017446,5089845,2018-03-28
0000000001017446,5089845,2018-03-29
0000000001017446,5089845,2018-03-30
0000000001017446,5089845,2018-03-31
0000000001044991,5157919,2018-01-01
0000000001044991,5157919,2018-01-02
0000000001044991,5157919,2018-01-03
0000000001044991,5157919,2018-01-04
0000000001044991,5157919,2018-01-05
0000000001044991,5157919,2018-01-06
0000000001044991,5157919,2018-01-07
0000000001044991,5157919,2018-01-08
0000000001044991,5157919,2018-01-09
0000000001044991,5157919,2018-01-10
0000000001044991,5157919,2018-01-11
0000000001044991,5157919,2018-01-12
0000000001044991,5157919,2018-01-13
0000000001044991,5157919,2018-01-14
0000000001044991,5157919,2018-01-15
0000000001044991,5157919,2018-01-16
0000000001044991,5157919,2018-01-17
0000000001044991,5157919,2018-01-18
0000000001044991,5157919,2018-01-19
0000000001044991,5157919,2018-01-20
0000000001044991,5157919,2018-01-21
0000000001044991,5157919,2018-01-22
0000000001044991,5157919,2018-01-23
0000000001044991,5157919,2018-01-24
0000000001044991,5157919,2018-01-25
0000000001044991,5157919,2018-01-26
0000000001044991,5157919,2018-01-27
0000000001044991,5157919,2018-01-28
0000000001044991,5157919,2018-01-29
0000000001044991,5157919,2018-01-30
0000000001044991,5157919,2018-01-31
0000000001044991,5157919,2018-02-01
0000000001044991,5157919,2018-02-02
0000000001044991,5157919,2018-02-03
0000000001044991,5157919,2018-02-04
0000000001044991,5157919,2018-02-05
0000000001044991,5157919,2018-02-06
0000000001044991,5157919,2018-02-07
0000000001044991,5157919,2018-02-08
0000000001044991,5157919,2018-02-09
0000000001044991,5157919,2018-02-10
0000000001044991,5157919,2018-02-11
0000000001044991,5157919,2018-02-12
0000000001044991,5157919,2018-02-13
0000000001044991,5157919,2018-02-14
0000000001044991,5157919,2018-02-15
0000000001044991,5157919,2018-02-16
0000000001044991,5157919,2018-02-17
0000000001044991,5157919,2018-02-18
0000000001044991,5157919,2018-02-19
0000000001044991,5157919,2018-02-20
0000000001044991,5157919,2018-02-21
0000000001044991,5157919,2018-02-22
0000000001044991,5157919,2018-02-23
0000000001044991,5157919,2018-02-24
0000000001044991,5157919,2018-02-25
0000000001044991,5157919,2018-02-26
0000000001044991,5157919,2018-02-27
0000000001044991,5157919,2018-02-28
0000000001044991,5157919,2018-03-01
0000000001044991,5157919,2018-03-02
0000000001044991,5157919,2018-03-03
0000000001044991,5157919,2018-03-04
0000000001044991,5157919,2018-03-05
0000000001044991,5157919,2018-03-06
0000000001044991,5157919,2018-03-07
0000000001044991,5157919,2018-03-08
0000000001044991,5157919,2018-03-09
0000000001044991,5157919,2018-03-10
0000000001044991,5157919,2018-03-11
0000000001044991,5157919,2018-03-12
0000000001044991,5157919,2018-03-13
0000000001044991,5157919,2018-03-14
0000000001044991,5157919,2018-03-15
0000000001044991,5157919,2018-03-16
0000000001044991,5157919,2018-03-17
0000000001044991,5157919,2018-03-18
0000000001044991,5157919,2018-03-19
0000000001044991,5157919,2018-03-20
0000000001044991,5157919,2018-03-21
0000000001044991,5157919,2018-03-22
0000000001044991,5157919,2018-03-23
0000000001044991,5157919,2018-03-24
0000000001044991,5157919,2018-03-25
0000000001044991,5157919,2018-03-26
0000000001044991,5157919,2018-03-27
0000000001044991,5157919,2018-03-28
0000000001044991,5157919,2018-03-29
0000000001044991,5157919,2018-03-30
0000000001044991,5157919,2018-03-31
0000000001033862,5176955,2018-04-01
0000000001033862,5176955,2018-04-02
0000000001033862,5176955,2018-04-03
0000000001033862,5176955,2018-04-04
0000000001033862,5176955,2018-04-05
0000000001033862,5176955,2018-04-06
0000000001033862,5176955,2018-04-07
0000000001033862,5176955,2018-04-08
0000000001033862,5176955,2018-04-09
0000000001033862,5176955,2018-04-10
0000000001033862,5176955,2018-04-11
0000000001033862,5176955,2018-04-12
0000000001033862,5176955,2018-04-13
0000000001033862,5176955,2018-04-14
0000000001033862,5176955,2018-04-15
0000000001033862,5176955,2018-04-16
0000000001033862,5176955,2018-04-17
0000000001033862,5176955,2018-04-18
0000000001033862,5176955,2018-04-19
0000000001033862,5176955,2018-04-20
0000000001033862,5176955,2018-04-21
0000000001033862,5176955,2018-04-22
0000000001033862,5176955,2018-04-23
0000000001033862,5176955,2018-04-24
0000000001033862,5176955,2018-04-25
0000000001033862,5176955,2018-04-26
0000000001033862,5176955,2018-04-27
0000000001033862,5176955,2018-04-28
0000000001033862,5176955,2018-04-29
0000000001033862,5176955,2018-04-30
0000000001033862,5176955,2018-05-01
0000000001033862,5176955,2018-05-02
0000000001033862,5176955,2018-05-03
0000000001033862,5176955,2018-05-04
0000000001033862,5176955,2018-05-05
0000000001033862,5176955,2018-05-06
0000000001033862,5176955,2018-05-07
0000000001033862,5176955,2018-05-08
0000000001033862,5176955,2018-05-09
0000000001033862,5176955,2018-05-10
0000000001033862,5176955,2018-05-11
0000000001033862,5176955,2018-05-12
0000000001033862,5176955,2018-05-13
0000000001033862,5176955,2018-05-14
0000000001033862,5176955,2018-05-15
0000000001033862,5176955,2018-05-16
0000000001033862,5176955,2018-05-17
0000000001033862,5176955,2018-05-18
0000000001033862,5176955,2018-05-19
0000000001033862,5176955,2018-05-20
0000000001033862,5176955,2018-05-21
0000000001033862,5176955,2018-05-22
0000000001033862,5176955,2018-05-23
0000000001033862,5176955,2018-05-24
0000000001033862,5176955,2018-05-25
0000000001033862,5176955,2018-05-26
0000000001033862,5176955,2018-05-27
0000000001033862,5176955,2018-05-28
0000000001033862,5176955,2018-05-29
0000000001033862,5176955,2018-05-30
0000000001033862,5176955,2018-05-31
0000000001033862,5176955,2018-06-01
0000000001033862,5176955,2018-06-02
0000000001033862,5176955,2018-06-03
0000000001033862,5176955,2018-06-04
0000000001033862,5176955,2018-06-05
0000000001033862,5176955,2018-06-06
0000000001033862,5176955,2018-06-07
0000000001033862,5176955,2018-06-08
0000000001033862,5176955,2018-06-09
0000000001033862,5176955,2018-06-10
